uv1     ,       uv2     ,       uv3     ,       uv4     ,       uv5     ,       uv6     ,       uv7     ,       uv8     ,       uv9     ,       uv10    
 -0.0000509502993918,        -0.0000166411067353,        -0.0000017628694524,         0.0001314483193198,         0.0001291044357410,        -0.0002563820969605,        -0.0003159959253063,        -0.0000235903594023,         0.0001143939641965,         0.0008577176806180
 -0.0000510961400383,        -0.0000198415391544,        -0.0000053461070449,         0.0001315287445034,         0.0001303760420103,        -0.0002493630631898,        -0.0003105124740665,        -0.0000454375472997,         0.0000902597271147,         0.0008574065047572
 -0.0000511701856916,        -0.0000229705751317,        -0.0000088724440988,         0.0001314284424534,         0.0001314520065713,        -0.0002421006614212,        -0.0003046808941044,        -0.0000669202726814,         0.0000663363039251,         0.0008559287729100
 -0.0000511733290378,        -0.0000260249299811,        -0.0000123378527230,         0.0001311500518074,         0.0001323335682160,        -0.0002346081778508,        -0.0002985139678253,        -0.0000880142439829,         0.0000426534460161,         0.0008533026507732
 -0.0000511065472298,        -0.0000290014664671,        -0.0000157384439846,         0.0001306964178734,         0.0001330222140631,        -0.0002268990289613,        -0.0002920247586423,        -0.0001086960367664,         0.0000192401644379,         0.0008495476208162
 -0.0000509708993834,        -0.0000318971970485,        -0.0000190704712960,         0.0001300705858844,         0.0001335196740895,        -0.0002189867413967,        -0.0002852265892473,        -0.0001289431137061,        -0.0000038752994668,         0.0008446844374503
 -0.0000507675239964,        -0.0000347092858859,        -0.0000223303335605,         0.0001292757940718,         0.0001338279154063,        -0.0002108849319660,        -0.0002781330198286,        -0.0001487338430851,        -0.0000266655019740,         0.0008387350810798
 -0.0000504976362952,        -0.0000374350506142,        -0.0000255145780764,         0.0001283154665724,         0.0001339491362904,        -0.0002026072877998,        -0.0002707578262662,        -0.0001680475158002,        -0.0000491038234146,         0.0008317227111160
 -0.0000501625255129,        -0.0000400719638811,        -0.0000286199031977,         0.0001271932061783,         0.0001338857599818,        -0.0001941675466862,        -0.0002631149783333,        -0.0001868643608703,        -0.0000711644931192,         0.0008236716180291
 -0.0000497635521049,        -0.0000426176546533,        -0.0000316431607517,         0.0001259127869449,         0.0001336404282614,        -0.0001855794776092,        -0.0002552186179358,        -0.0002051655594500,        -0.0000928226128580,         0.0008146071745227
 -0.0000493021449047,        -0.0000450699092897,        -0.0000345813582140,         0.0001244781466655,         0.0001332159948180,        -0.0001768568615143,        -0.0002470830374177,        -0.0002229332573490,        -0.0001140541787648,         0.0008045557859044
 -0.0000487797982262,        -0.0000474266723864,        -0.0000374316606402,         0.0001228933792284,         0.0001326155184178,        -0.0001680134723240,        -0.0002387226579614,        -0.0002401505760602,        -0.0001348361017372,         0.0007935448397335
 -0.0000481980689172,        -0.0000496860473928,        -0.0000401913923561,         0.0001211627268649,         0.0001318422558893,        -0.0001590630582251,        -0.0002301520081104,        -0.0002568016223035,        -0.0001551462263035,         0.0007816026548243
 -0.0000475585733672,        -0.0000518462970027,        -0.0000428580384073,         0.0001192905723030,         0.0001308996549333,        -0.0001500193232510,        -0.0002213857024437,        -0.0002728714960913,        -0.0001749633479548,         0.0007687584296829
 -0.0000468629844761,        -0.0000539058433223,        -0.0000454292457682,         0.0001172814308373,         0.0001297913467734,        -0.0001408959091783,        -0.0002124384204267,        -0.0002883462973264,        -0.0001942672289382,         0.0007550421904580
 -0.0000461130285875,        -0.0000558632678187,        -0.0000479028243142,         0.0001151399423288,         0.0001285211386566,        -0.0001317063777603,        -0.0002033248854678,        -0.0003032131309436,        -0.0002130386125111,         0.0007404847384815
 -0.0000453104823917,        -0.0000577173110508,        -0.0000502767475579,         0.0001128708631437,         0.0001270930062179,        -0.0001224641933145,        -0.0001940598442037,        -0.0003174601106069,        -0.0002312592356588,         0.0007251175974757
 -0.0000444571698020,        -0.0000594668721871,        -0.0000525491531505,         0.0001104790580457,         0.0001255110857197,        -0.0001131827056842,        -0.0001846580460396,        -0.0003310763609779,        -0.0002489118402783,         0.0007089729605052
 -0.0000435549588107,        -0.0000611110083135,        -0.0000547183431537,         0.0001079694920521,         0.0001237796661805,        -0.0001038751335937,        -0.0001751342229700,        -0.0003440520185728,        -0.0002659801828361,         0.0006920836367497
 -0.0000426057583281,        -0.0000626489335348,        -0.0000567827840823,         0.0001053472222666,         0.0001219031814034,        -0.0000945545484110,        -0.0001655030697012,        -0.0003563782312259,        -0.0002824490425061,         0.0006744829981723
 -0.0000416115150091,        -0.0000640800178749,        -0.0000587411067220,         0.0001026173896980,         0.0001198862019170,        -0.0000852338583382,        -0.0001557792241014,        -0.0003680471561790,        -0.0002983042277985,         0.0006562049261561
 -0.0000405742100725,        -0.0000654037859782,        -0.0000605921057251,         0.0000997852110782,         0.0001177334268413,        -0.0000759257930423,        -0.0001459772479972,        -0.0003790519568182,        -0.0003135325816907,         0.0006372837581850
 -0.0000394958561170,        -0.0000666199156188,        -0.0000623347389884,         0.0000968559706907,         0.0001154496756908,        -0.0000666428887430,        -0.0001361116083414,        -0.0003893867980835,        -0.0003281219852757,         0.0006177542346393
 -0.0000383784939386,        -0.0000677282360212,        -0.0000639681268168,         0.0000938350122192,         0.0001130398801265,        -0.0000573974737718,        -0.0001261966587700,        -0.0003990468405731,        -0.0003420613599414,         0.0005976514457785
 -0.0000372241893531,        -0.0000687287259962,        -0.0000654915508760,         0.0000907277306277,         0.0001105090756689,        -0.0000482016546135,        -0.0001162466215702,        -0.0004080282333697,        -0.0003553406680997,         0.0005770107789786
 -0.0000360350300291,        -0.0000696215119000,        -0.0000669044529402,         0.0000875395640838,         0.0001078623933840,        -0.0000390673024449,        -0.0001062755700761,        -0.0004163281056167,        -0.0003679509124830,         0.0005558678662947
 -0.0000348131223342,        -0.0000704068654192,        -0.0000682064334384,         0.0000842759859343,         0.0001051050515535,        -0.0000300060401808,        -0.0000962974115124,        -0.0004239445568720,        -0.0003798841340309,         0.0005342585324155
 -0.0000335605882002,        -0.0000710852011877,        -0.0000693972498034,         0.0000809424967437,         0.0001022423473420,        -0.0000210292300384,        -0.0000863258703024,        -0.0004308766462710,        -0.0003911334083878,         0.0005122187430761
 -0.0000322795620095,        -0.0000716570742421,        -0.0000704768146298,         0.0000775446164063,         0.0000992796484709,        -0.0000121479616301,        -0.0000763744718564,        -0.0004371243805289,        -0.0004016928410363,         0.0004897845539899
 -0.0000309721875084,        -0.0000721231773202,        -0.0000714451936462,         0.0000740878763405,         0.0000962223849121,        -0.0000033730405925,        -0.0000664565268561,        -0.0004426887008139,        -0.0004115575610910,         0.0004669920603666
 -0.0000296406147499,        -0.0000724843380089,        -0.0000723026035049,         0.0000705778117754,         0.0000930760406107,         0.0000052850222382,        -0.0000565851160504,        -0.0004475714685279,        -0.0004207237137807,         0.0004438773470737
 -0.0000282869970704,        -0.0000727415157474,        -0.0000730494093976,         0.0000670199541398,         0.0000898461452495,         0.0000138160210991,        -0.0000467730755750,        -0.0004517754500266,        -0.0004291884516481,         0.0004204764395038
